datetime,comp_level_ft,temperature
2025-09-28T05:50:00Z,1.54393097,22.433
2025-09-28T06:00:00Z,1.538003238,22.412
2025-09-28T06:10:00Z,1.531575506,22.408
2025-09-28T06:20:00Z,1.527075506,22.422
2025-09-28T06:30:00Z,1.533875506,22.423
2025-09-28T06:40:00Z,1.527247774,22.406
2025-09-28T06:50:00Z,1.531847774,22.391
2025-09-28T07:00:00Z,1.535847774,22.376
2025-09-28T07:10:00Z,1.529720042,22.353
2025-09-28T07:20:00Z,1.530820042,22.383
2025-09-28T07:30:00Z,1.530620042,22.377
2025-09-28T07:40:00Z,1.521392311,22.398
2025-09-28T07:50:00Z,1.521492311,22.409
2025-09-28T08:00:00Z,1.526792311,22.412
2025-09-28T08:10:00Z,1.515264579,22.447
2025-09-28T08:20:00Z,1.517864579,22.497
2025-09-28T08:30:00Z,1.521064579,22.528
2025-09-28T08:40:00Z,1.524364579,22.517
2025-09-28T08:50:00Z,1.529764579,22.521
2025-09-28T09:00:00Z,1.535064579,22.523
2025-09-28T09:10:00Z,1.534064579,22.506
2025-09-28T09:20:00Z,1.528236847,22.505
2025-09-28T09:30:00Z,1.526536847,22.609
2025-09-28T09:40:00Z,1.531236847,22.684
2025-09-28T09:50:00Z,1.529309115,22.732
2025-09-28T10:00:00Z,1.529209115,22.784
2025-09-28T10:10:00Z,1.523809115,22.793
2025-09-28T10:20:00Z,1.521709115,22.81
2025-09-28T10:30:00Z,1.517809115,22.845
2025-09-28T10:40:00Z,1.514709115,22.881
2025-09-28T10:50:00Z,1.501581383,22.933
2025-09-28T11:00:00Z,1.510109115,22.968
2025-09-28T11:10:00Z,1.500709115,22.997
2025-09-28T11:20:00Z,1.509409115,22.996
2025-09-28T11:30:00Z,1.503409115,23.014
2025-09-28T11:40:00Z,1.501809115,23.019
2025-09-28T11:50:00Z,1.504009115,23.055
2025-09-28T12:00:00Z,1.505709115,23.074
2025-09-28T12:10:00Z,1.502409115,23.114
2025-09-28T12:20:00Z,1.497409115,23.142
2025-09-28T12:30:00Z,1.494009115,23.155
2025-09-28T12:40:00Z,1.493609115,23.14
2025-09-28T12:50:00Z,1.490909115,23.14
2025-09-28T13:00:00Z,1.495509115,23.162
2025-09-28T13:10:00Z,1.488409115,23.205
2025-09-28T13:20:00Z,1.496636847,23.231
2025-09-28T13:30:00Z,1.491336847,23.18
2025-09-28T13:40:00Z,1.495936847,23.152
2025-09-28T13:50:00Z,1.494236847,23.132
2025-09-28T14:00:00Z,1.488236847,23.189
2025-09-28T14:10:00Z,1.486436847,23.236
2025-09-28T14:20:00Z,1.493264579,23.275
2025-09-28T14:30:00Z,1.495264579,23.283
2025-09-28T14:40:00Z,1.492664579,23.274
2025-09-28T14:50:00Z,1.488864579,23.294
2025-09-28T15:00:00Z,1.494164579,23.317
2025-09-28T15:10:00Z,1.499492311,23.351
2025-09-28T15:20:00Z,1.498292311,23.375
2025-09-28T15:30:00Z,1.496692311,23.383
2025-09-28T15:40:00Z,1.490792311,23.369
2025-09-28T15:50:00Z,1.486092311,23.392
2025-09-28T16:00:00Z,1.498620042,23.454
2025-09-28T16:10:00Z,1.498420042,23.474
2025-09-28T16:20:00Z,1.487720042,23.488
2025-09-28T16:30:00Z,1.487120042,23.507
2025-09-28T16:40:00Z,1.494947774,23.515
2025-09-28T16:50:00Z,1.504047774,23.519
2025-09-28T17:00:00Z,1.503547774,23.513
2025-09-28T17:10:00Z,1.511775506,23.513
2025-09-28T17:20:00Z,1.509475506,23.46
2025-09-28T17:30:00Z,1.514075506,23.442
2025-09-28T17:40:00Z,1.510075506,23.421
2025-09-28T17:50:00Z,1.507175506,23.374
2025-09-28T18:00:00Z,1.515575506,23.359
2025-09-28T18:10:00Z,1.508575506,23.328
2025-09-28T18:20:00Z,1.505475506,23.247
2025-09-28T18:30:00Z,1.505875506,23.198
2025-09-28T18:40:00Z,1.503975506,23.119
2025-09-28T18:50:00Z,1.508775506,23.083
2025-09-28T19:00:00Z,1.510975506,23.058
2025-09-28T19:10:00Z,1.512575506,23.013
2025-09-28T19:20:00Z,1.520975506,22.984
2025-09-28T19:30:00Z,1.522675506,22.955
2025-09-28T19:40:00Z,1.529075506,22.911
2025-09-28T19:50:00Z,1.512047774,22.863
2025-09-28T20:00:00Z,1.509247774,22.781
2025-09-28T20:10:00Z,1.515647774,22.738
2025-09-28T20:20:00Z,1.513447774,22.717
2025-09-28T20:30:00Z,1.500220042,22.683
2025-09-28T20:40:00Z,1.503220042,22.665
2025-09-28T20:50:00Z,1.506420042,22.628
2025-09-28T21:00:00Z,1.503620042,22.598
2025-09-28T21:10:00Z,1.508320042,22.623
2025-09-28T21:20:00Z,1.508020042,22.593
2025-09-28T21:30:00Z,1.508320042,22.556
2025-09-28T21:40:00Z,1.511120042,22.572
2025-09-28T21:50:00Z,1.508320042,22.554
2025-09-28T22:00:00Z,1.514420042,22.513
2025-09-28T22:10:00Z,1.518720042,22.511
2025-09-28T22:20:00Z,1.518120042,22.507
2025-09-28T22:30:00Z,1.513420042,22.499
2025-09-28T22:40:00Z,1.499592311,22.473
2025-09-28T22:50:00Z,1.501092311,22.465
2025-09-28T23:00:00Z,1.497192311,22.457
2025-09-28T23:10:00Z,1.494992311,22.452
2025-09-28T23:20:00Z,1.489892311,22.412
2025-09-28T23:30:00Z,1.492192311,22.369
2025-09-28T23:40:00Z,1.491892311,22.395
2025-09-28T23:50:00Z,1.492892311,22.406
2025-09-29T00:00:00Z,1.494992311,22.383
2025-09-29T00:10:00Z,1.510720042,22.305
2025-09-29T00:20:00Z,1.512120042,22.244
2025-09-29T00:30:00Z,1.510520042,22.213
2025-09-29T00:40:00Z,1.508720042,22.073
2025-09-29T00:50:00Z,1.507320042,22.021
2025-09-29T01:00:00Z,1.505320042,22.034
2025-09-29T01:10:00Z,1.502720042,22.037
2025-09-29T01:20:00Z,1.507820042,22.058
2025-09-29T01:30:00Z,1.503920042,22.104
2025-09-29T01:40:00Z,1.504420042,22.131
2025-09-29T01:50:00Z,1.498120042,22.088
2025-09-29T02:00:00Z,1.496820042,22.072
2025-09-29T02:10:00Z,1.499420042,22.052
2025-09-29T02:20:00Z,1.495120042,22.036
2025-09-29T02:30:00Z,1.496520042,21.991
2025-09-29T02:40:00Z,1.496120042,21.968
2025-09-29T02:50:00Z,1.505547774,21.932
2025-09-29T03:00:00Z,1.503447774,21.954
2025-09-29T03:10:00Z,1.505547774,21.952
2025-09-29T03:20:00Z,1.510847774,21.981
2025-09-29T03:30:00Z,1.508247774,22.012
2025-09-29T03:40:00Z,1.503547774,21.958
2025-09-29T03:50:00Z,1.508147774,21.822
2025-09-29T04:00:00Z,1.503047774,21.647
2025-09-29T04:10:00Z,1.507347774,21.576
2025-09-29T04:20:00Z,1.509847774,21.669
2025-09-29T04:30:00Z,1.515147774,21.731
2025-09-29T04:40:00Z,1.515647774,21.722
2025-09-29T04:50:00Z,1.518747774,21.704
2025-09-29T05:00:00Z,1.518247774,21.706
2025-09-29T05:10:00Z,1.517547774,21.741
2025-09-29T05:20:00Z,1.507420042,21.778
2025-09-29T05:30:00Z,1.504220042,21.775
2025-09-29T05:40:00Z,1.507920042,21.797
2025-09-29T05:50:00Z,1.506520042,21.787
2025-09-29T06:00:00Z,1.508820042,21.703
2025-09-29T06:10:00Z,1.511720042,21.583
2025-09-29T06:20:00Z,1.516420042,21.573
2025-09-29T06:30:00Z,1.525920042,21.645
2025-09-29T06:40:00Z,1.533120042,21.648
2025-09-29T06:50:00Z,1.532620042,21.617
2025-09-29T07:00:00Z,1.534820042,21.713
2025-09-29T07:10:00Z,1.520492311,21.77
2025-09-29T07:20:00Z,1.515992311,21.781
2025-09-29T07:30:00Z,1.502864579,21.77
2025-09-29T07:40:00Z,1.508164579,21.821
2025-09-29T07:50:00Z,1.510664579,21.877
2025-09-29T08:00:00Z,1.516764579,21.958
2025-09-29T08:10:00Z,1.518964579,22.037
2025-09-29T08:20:00Z,1.519864579,22.078
2025-09-29T08:30:00Z,1.520364579,22.094
2025-09-29T08:40:00Z,1.522664579,22.117
2025-09-29T08:50:00Z,1.507236847,22.128
2025-09-29T09:00:00Z,1.505836847,22.134
2025-09-29T09:10:00Z,1.506436847,22.192
2025-09-29T09:20:00Z,1.505436847,22.233
2025-09-29T09:30:00Z,1.508536847,22.272
2025-09-29T09:40:00Z,1.504836847,22.261
2025-09-29T09:50:00Z,1.492936847,22.335
2025-09-29T10:00:00Z,1.500036847,22.376
2025-09-29T10:10:00Z,1.501736847,22.413
2025-09-29T10:20:00Z,1.505536847,22.457
2025-09-29T10:30:00Z,1.508836847,22.492
2025-09-29T10:40:00Z,1.500136847,22.543
2025-09-29T10:50:00Z,1.511564579,22.604
2025-09-29T11:00:00Z,1.511564579,22.58
2025-09-29T11:10:00Z,1.512964579,22.509
2025-09-29T11:20:00Z,1.509864579,22.469
2025-09-29T11:30:00Z,1.501564579,22.536
2025-09-29T11:40:00Z,1.500364579,22.613
2025-09-29T11:50:00Z,1.501064579,22.609
2025-09-29T12:00:00Z,1.496264579,22.625
2025-09-29T12:10:00Z,1.484036847,22.617
2025-09-29T12:20:00Z,1.490164579,22.689
2025-09-29T12:30:00Z,1.488564579,22.746
2025-09-29T12:40:00Z,1.499392311,22.848
2025-09-29T12:50:00Z,1.519920042,23.031
2025-09-29T13:00:00Z,1.511620042,23.142
2025-09-29T13:10:00Z,1.477992311,23.034
2025-09-29T13:20:00Z,1.488120042,23.03
2025-09-29T13:30:00Z,1.496847774,23.063
2025-09-29T13:40:00Z,1.503547774,23.104
2025-09-29T13:50:00Z,1.495547774,23.043
2025-09-29T14:00:00Z,1.509903238,22.951
2025-09-29T14:10:00Z,1.52733097,22.886
2025-09-29T14:20:00Z,1.52883097,22.937
2025-09-29T14:30:00Z,1.516903238,22.891
2025-09-29T14:40:00Z,1.518303238,22.987
2025-09-29T14:50:00Z,1.504275506,22.958
2025-09-29T15:00:00Z,1.516403238,23.006
2025-09-29T15:10:00Z,1.511303238,23.044
2025-09-29T15:20:00Z,1.506303238,23.091
2025-09-29T15:30:00Z,1.496403238,23.019
2025-09-29T15:40:00Z,1.494803238,23.009
2025-09-29T15:50:00Z,1.503503238,23.045
2025-09-29T16:00:00Z,1.510003238,23.117
2025-09-29T16:10:00Z,1.502503238,23.184
2025-09-29T16:20:00Z,1.51493097,23.181
2025-09-29T16:30:00Z,1.51583097,23.156
2025-09-29T16:40:00Z,1.51883097,23.112
2025-09-29T16:50:00Z,1.51653097,23.076
2025-09-29T17:00:00Z,1.50513097,23.039
2025-09-29T17:10:00Z,1.50193097,23.054
2025-09-29T17:20:00Z,1.49753097,22.963
2025-09-29T17:30:00Z,1.49993097,22.951
2025-09-29T17:40:00Z,1.484603238,22.925
2025-09-29T17:50:00Z,1.49513097,22.901
2025-09-29T18:00:00Z,1.49923097,22.89
2025-09-29T18:10:00Z,1.505058702,22.891
2025-09-29T18:20:00Z,1.506258702,22.831
2025-09-29T18:30:00Z,1.508458702,22.772
2025-09-29T18:40:00Z,1.506858702,22.758
2025-09-29T18:50:00Z,1.511458702,22.759
2025-09-29T19:00:00Z,1.510758702,22.798
2025-09-29T19:10:00Z,1.509958702,22.777
2025-09-29T19:20:00Z,1.510158702,22.772
2025-09-29T19:30:00Z,1.504758702,22.759
2025-09-29T19:40:00Z,1.501758702,22.727
2025-09-29T19:50:00Z,1.497858702,22.683
2025-09-29T20:00:00Z,1.498958702,22.665
2025-09-29T20:10:00Z,1.499558702,22.65
2025-09-29T20:20:00Z,1.510358702,22.682
2025-09-29T20:30:00Z,1.507758702,22.706
2025-09-29T20:40:00Z,1.513958702,22.718
2025-09-29T20:50:00Z,1.514758702,22.733
2025-09-29T21:00:00Z,1.515158702,22.725
2025-09-29T21:10:00Z,1.500558702,22.666
2025-09-29T21:20:00Z,1.504458702,22.546
2025-09-29T21:30:00Z,1.505258702,22.37
2025-09-29T21:40:00Z,1.49223097,22.244
2025-09-29T21:50:00Z,1.48993097,22.176
2025-09-29T22:00:00Z,1.48793097,22.1
2025-09-29T22:10:00Z,1.501858702,22.085
2025-09-29T22:20:00Z,1.503358702,22.06
2025-09-29T22:30:00Z,1.512458702,22.042
2025-09-29T22:40:00Z,1.512058702,22.042
2025-09-29T22:50:00Z,1.511458702,22.034
2025-09-29T23:00:00Z,1.513758702,21.998
2025-09-29T23:10:00Z,1.517458702,21.973
2025-09-29T23:20:00Z,1.516758702,21.961
2025-09-29T23:30:00Z,1.50503097,21.934
2025-09-29T23:40:00Z,1.50613097,21.925
2025-09-29T23:50:00Z,1.51123097,21.997
2025-09-30T00:00:00Z,1.51263097,22.014
2025-09-30T00:10:00Z,1.51443097,22.038
2025-09-30T00:20:00Z,1.51393097,22.071
2025-09-30T00:30:00Z,1.51603097,22.052
2025-09-30T00:40:00Z,1.51393097,22.013
2025-09-30T00:50:00Z,1.504603238,21.961
2025-09-30T01:00:00Z,1.507403238,21.931
2025-09-30T01:10:00Z,1.506303238,21.826
2025-09-30T01:20:00Z,1.506703238,21.755
2025-09-30T01:30:00Z,1.509003238,21.776
2025-09-30T01:40:00Z,1.510403238,21.829
2025-09-30T01:50:00Z,1.509803238,21.834
2025-09-30T02:00:00Z,1.508403238,21.784
2025-09-30T02:10:00Z,1.509003238,21.819
2025-09-30T02:20:00Z,1.508603238,21.821
2025-09-30T02:30:00Z,1.493975506,21.844
2025-09-30T02:40:00Z,1.489875506,21.836
2025-09-30T02:50:00Z,1.487275506,21.818
2025-09-30T03:00:00Z,1.490475506,21.807
2025-09-30T03:10:00Z,1.495175506,21.778
2025-09-30T03:20:00Z,1.503903238,21.711
2025-09-30T03:30:00Z,1.508003238,21.615
2025-09-30T03:40:00Z,1.513303238,21.552
2025-09-30T03:50:00Z,1.516303238,21.6
2025-09-30T04:00:00Z,1.505075506,21.601
2025-09-30T04:10:00Z,1.504175506,21.34
2025-09-30T04:20:00Z,1.523603238,21.376
2025-09-30T04:30:00Z,1.513375506,21.418
2025-09-30T04:40:00Z,1.512075506,21.43
2025-09-30T04:50:00Z,1.514575506,21.426
2025-09-30T05:00:00Z,1.517675506,21.502
2025-09-30T05:10:00Z,1.508147774,21.525
2025-09-30T05:20:00Z,1.508147774,21.537
2025-09-30T05:30:00Z,1.509847774,21.542
2025-09-30T05:40:00Z,1.513347774,21.583
2025-09-30T05:50:00Z,1.502720042,21.576
2025-09-30T06:00:00Z,1.504520042,21.56
2025-09-30T06:10:00Z,1.507620042,21.571
2025-09-30T06:20:00Z,1.510320042,21.572
2025-09-30T06:30:00Z,1.512120042,21.6
2025-09-30T06:40:00Z,1.515120042,21.585
2025-09-30T06:50:00Z,1.506192311,21.591
2025-09-30T07:00:00Z,1.506592311,21.597
2025-09-30T07:10:00Z,1.510592311,21.608
2025-09-30T07:20:00Z,1.502164579,21.607
2025-09-30T07:30:00Z,1.504864579,21.601
2025-09-30T07:40:00Z,1.508264579,21.637
2025-09-30T07:50:00Z,1.513464579,21.622
2025-09-30T08:00:00Z,1.513564579,21.492
2025-09-30T08:10:00Z,1.506136847,21.388
2025-09-30T08:20:00Z,1.509736847,21.425
2025-09-30T08:30:00Z,1.512736847,21.395
2025-09-30T08:40:00Z,1.516036847,21.397
2025-09-30T08:50:00Z,1.511409115,21.568
2025-09-30T09:00:00Z,1.518609115,21.667
2025-09-30T09:10:00Z,1.510781383,21.732
2025-09-30T09:20:00Z,1.515681383,21.793
2025-09-30T09:30:00Z,1.518181383,21.816
2025-09-30T09:40:00Z,1.529281383,21.988
2025-09-30T09:50:00Z,1.541981383,22.191
2025-09-30T10:00:00Z,1.535753651,22.232
2025-09-30T10:10:00Z,1.534553651,22.227
2025-09-30T10:20:00Z,1.539853651,22.35
2025-09-30T10:30:00Z,1.538353651,22.329
2025-09-30T10:40:00Z,1.528925919,22.367
2025-09-30T10:50:00Z,1.528125919,22.383
2025-09-30T11:00:00Z,1.527525919,22.403
2025-09-30T11:10:00Z,1.529925919,22.462
2025-09-30T11:20:00Z,1.544753651,22.605
2025-09-30T11:30:00Z,1.549753651,22.803
2025-09-30T11:40:00Z,1.549753651,22.953
2025-09-30T11:50:00Z,1.549953651,23.105
2025-09-30T12:00:00Z,1.545853651,23.22
2025-09-30T12:10:00Z,1.558581383,23.365
2025-09-30T12:20:00Z,1.550081383,23.501
2025-09-30T12:30:00Z,1.540181383,23.41
2025-09-30T12:40:00Z,1.521281383,23.249
2025-09-30T12:50:00Z,1.520681383,23.222
2025-09-30T13:00:00Z,1.529909115,23.306
2025-09-30T13:10:00Z,1.526509115,23.423
2025-09-30T13:20:00Z,1.531309115,23.549
2025-09-30T13:30:00Z,1.542136847,23.596
2025-09-30T13:40:00Z,1.538936847,23.688
2025-09-30T13:50:00Z,1.535736847,23.778
2025-09-30T14:00:00Z,1.545664579,23.802
2025-09-30T14:10:00Z,1.530164579,23.806
2025-09-30T14:20:00Z,1.528164579,23.806
2025-09-30T14:30:00Z,1.526564579,23.854
2025-09-30T14:40:00Z,1.528364579,23.922
2025-09-30T14:50:00Z,1.525164579,23.958
2025-09-30T15:00:00Z,1.521164579,23.933
2025-09-30T15:10:00Z,1.516764579,23.976
2025-09-30T15:20:00Z,1.527792311,23.925
2025-09-30T15:30:00Z,1.532892311,24.009
2025-09-30T15:40:00Z,1.532492311,24.014
2025-09-30T15:50:00Z,1.533192311,24.103
2025-09-30T16:00:00Z,1.542420042,24.166
2025-09-30T16:10:00Z,1.530820042,24.167
2025-09-30T16:20:00Z,1.537520042,24.137
2025-09-30T16:30:00Z,1.541020042,24.202
2025-09-30T16:40:00Z,1.529920042,24.06
2025-09-30T16:50:00Z,1.522520042,23.974
2025-09-30T17:00:00Z,1.516320042,23.93
2025-09-30T17:10:00Z,1.529047774,23.939
2025-09-30T17:20:00Z,1.522847774,23.876
2025-09-30T17:30:00Z,1.531175506,23.838
2025-09-30T17:40:00Z,1.531275506,23.819
2025-09-30T17:50:00Z,1.537775506,23.739
2025-09-30T18:00:00Z,1.528775506,23.681
2025-09-30T18:10:00Z,1.543403238,23.672
2025-09-30T18:20:00Z,1.544203238,23.624
2025-09-30T18:30:00Z,1.539303238,23.591
2025-09-30T18:40:00Z,1.534303238,23.56
2025-09-30T18:50:00Z,1.533675506,23.563
2025-09-30T19:00:00Z,1.550003238,23.571
2025-09-30T19:10:00Z,1.536075506,23.57
2025-09-30T19:20:00Z,1.537375506,23.562
2025-09-30T19:30:00Z,1.539475506,23.54
2025-09-30T19:40:00Z,1.542175506,23.517
2025-09-30T19:50:00Z,1.542075506,23.481
2025-09-30T20:00:00Z,1.529647774,23.474
2025-09-30T20:10:00Z,1.528747774,23.463
2025-09-30T20:20:00Z,1.526547774,23.385
2025-09-30T20:30:00Z,1.526147774,23.344
2025-09-30T20:40:00Z,1.528947774,23.375
2025-09-30T20:50:00Z,1.519120042,23.373
2025-09-30T21:00:00Z,1.529347774,23.19
2025-09-30T21:10:00Z,1.524747774,22.989
2025-09-30T21:20:00Z,1.526547774,23.015
2025-09-30T21:30:00Z,1.527747774,22.996
2025-09-30T21:40:00Z,1.517320042,22.95
2025-09-30T21:50:00Z,1.518120042,22.858
2025-09-30T22:00:00Z,1.523120042,22.924
2025-09-30T22:10:00Z,1.523720042,22.951
2025-09-30T22:20:00Z,1.521720042,22.908
2025-09-30T22:30:00Z,1.519720042,22.867
2025-09-30T22:40:00Z,1.519420042,22.809
2025-09-30T22:50:00Z,1.519720042,22.805
2025-09-30T23:00:00Z,1.518420042,22.772
2025-09-30T23:10:00Z,1.505092311,22.753
2025-09-30T23:20:00Z,1.515120042,22.736
2025-09-30T23:30:00Z,1.511220042,22.664
2025-09-30T23:40:00Z,1.509520042,22.575
2025-09-30T23:50:00Z,1.503820042,22.46
2025-10-01T00:00:00Z,1.498420042,22.415
2025-10-01T00:10:00Z,1.496020042,22.381
2025-10-01T00:20:00Z,1.493520042,22.364
2025-10-01T00:30:00Z,1.492520042,22.373
2025-10-01T00:40:00Z,1.491220042,22.333
2025-10-01T00:50:00Z,1.492120042,22.357
2025-10-01T01:00:00Z,1.494820042,22.386
2025-10-01T01:10:00Z,1.495720042,22.397
2025-10-01T01:20:00Z,1.495020042,22.363
2025-10-01T01:30:00Z,1.490320042,22.298
2025-10-01T01:40:00Z,1.491120042,22.335
2025-10-01T01:50:00Z,1.490020042,22.33
2025-10-01T02:00:00Z,1.491220042,22.342
2025-10-01T02:10:00Z,1.490520042,22.311
2025-10-01T02:20:00Z,1.478592311,22.304
2025-10-01T02:30:00Z,1.487820042,22.265
2025-10-01T02:40:00Z,1.487920042,22.248
2025-10-01T02:50:00Z,1.488420042,22.235
2025-10-01T03:00:00Z,1.484920042,22.152
2025-10-01T03:10:00Z,1.485720042,22.178
2025-10-01T03:20:00Z,1.487020042,22.186
2025-10-01T03:30:00Z,1.487520042,22.155
2025-10-01T03:40:00Z,1.492120042,22.14
2025-10-01T03:50:00Z,1.496420042,22.17
2025-10-01T04:00:00Z,1.501120042,22.156
2025-10-01T04:10:00Z,1.503220042,22.156
2025-10-01T04:20:00Z,1.505120042,22.14
2025-10-01T04:30:00Z,1.507820042,22.188
2025-10-01T04:40:00Z,1.498092311,22.213
2025-10-01T04:50:00Z,1.497392311,22.178
2025-10-01T05:00:00Z,1.495692311,22.11
2025-10-01T05:10:00Z,1.495792311,22.084
2025-10-01T05:20:00Z,1.496792311,22.054
2025-10-01T05:30:00Z,1.499992311,22.056
2025-10-01T05:40:00Z,1.499392311,22
2025-10-01T05:50:00Z,1.499692311,21.948
2025-10-01T06:00:00Z,1.500292311,21.93
2025-10-01T06:10:00Z,1.493764579,22.021
2025-10-01T06:20:00Z,1.498564579,22.079
2025-10-01T06:30:00Z,1.499264579,22.078
2025-10-01T06:40:00Z,1.500264579,22.067
2025-10-01T06:50:00Z,1.503364579,22.058
2025-10-01T07:00:00Z,1.504664579,22.046
2025-10-01T07:10:00Z,1.504664579,22.006
2025-10-01T07:20:00Z,1.508664579,22.012
2025-10-01T07:30:00Z,1.511064579,21.949
2025-10-01T07:40:00Z,1.507636847,21.96
2025-10-01T07:50:00Z,1.511736847,22.017
2025-10-01T08:00:00Z,1.514436847,22.056
2025-10-01T08:10:00Z,1.512436847,22.03
2025-10-01T08:20:00Z,1.500809115,22.019
2025-10-01T08:30:00Z,1.498209115,21.972
2025-10-01T08:40:00Z,1.495609115,21.859
2025-10-01T08:50:00Z,1.504609115,21.999
2025-10-01T09:00:00Z,1.511709115,22.097
2025-10-01T09:10:00Z,1.508109115,22.038
2025-10-01T09:20:00Z,1.511809115,22.116
2025-10-01T09:30:00Z,1.506381383,22.225
2025-10-01T09:40:00Z,1.516781383,22.398
2025-10-01T09:50:00Z,1.526081383,22.549
2025-10-01T10:00:00Z,1.540581383,22.782
2025-10-01T10:10:00Z,1.542181383,22.832
2025-10-01T10:20:00Z,1.539281383,22.8
2025-10-01T10:30:00Z,1.538581383,22.858
2025-10-01T10:40:00Z,1.540681383,22.943
2025-10-01T10:50:00Z,1.541781383,23.003
2025-10-01T11:00:00Z,1.541881383,23.117
2025-10-01T11:10:00Z,1.542081383,23.167
2025-10-01T11:20:00Z,1.549109115,23.22
2025-10-01T11:30:00Z,1.545009115,23.313
2025-10-01T11:40:00Z,1.542909115,23.38
2025-10-01T11:50:00Z,1.540109115,23.44
2025-10-01T12:00:00Z,1.536009115,23.429
2025-10-01T12:10:00Z,1.529809115,23.426
2025-10-01T12:20:00Z,1.536736847,23.467
2025-10-01T12:30:00Z,1.533536847,23.489
2025-10-01T12:40:00Z,1.515736847,23.466
2025-10-01T12:50:00Z,1.519864579,23.297
2025-10-01T13:00:00Z,1.519764579,23.342
2025-10-01T13:10:00Z,1.516364579,23.435
2025-10-01T13:20:00Z,1.527692311,23.489
2025-10-01T13:30:00Z,1.525292311,23.662
2025-10-01T13:40:00Z,1.539392311,24.094
2025-10-01T13:50:00Z,1.541720042,24.025
2025-10-01T14:00:00Z,1.543420042,24.008
2025-10-01T14:10:00Z,1.540820042,24.082
2025-10-01T14:20:00Z,1.552047774,24.032
2025-10-01T14:30:00Z,1.549847774,24.104
2025-10-01T14:40:00Z,1.543347774,23.971
2025-10-01T14:50:00Z,1.545047774,24.032
2025-10-01T15:00:00Z,1.542447774,24.022
2025-10-01T15:10:00Z,1.537747774,24.466
2025-10-01T15:20:00Z,1.536147774,24.498
2025-10-01T15:30:00Z,1.526947774,24.299
2025-10-01T15:40:00Z,1.525847774,24.427
2025-10-01T15:50:00Z,1.528047774,24.392
2025-10-01T16:00:00Z,1.521247774,24.262
2025-10-01T16:10:00Z,1.522547774,24.246
2025-10-01T16:20:00Z,1.530675506,24.06
2025-10-01T16:30:00Z,1.527175506,23.973
2025-10-01T16:40:00Z,1.522275506,23.855
2025-10-01T16:50:00Z,1.520575506,23.863
2025-10-01T17:00:00Z,1.519175506,23.855
2025-10-01T17:10:00Z,1.518575506,23.842
2025-10-01T17:20:00Z,1.505947774,23.822
2025-10-01T17:30:00Z,1.512875506,23.787
2025-10-01T17:40:00Z,1.506675506,23.733
2025-10-01T17:50:00Z,1.503175506,23.694
2025-10-01T18:00:00Z,1.500675506,23.659
2025-10-01T18:10:00Z,1.495275506,23.576
2025-10-01T18:20:00Z,1.493075506,23.533
2025-10-01T18:30:00Z,1.484775506,23.255
2025-10-01T18:40:00Z,1.487075506,23.12
2025-10-01T18:50:00Z,1.483375506,22.642
2025-10-01T19:00:00Z,1.500475506,22.851
2025-10-01T19:10:00Z,1.506775506,22.968
2025-10-01T19:20:00Z,1.505375506,22.95
2025-10-01T19:30:00Z,1.498175506,22.83
2025-10-01T19:40:00Z,1.488747774,22.831
2025-10-01T19:50:00Z,1.501375506,22.76
2025-10-01T20:00:00Z,1.508575506,22.847
2025-10-01T20:10:00Z,1.508775506,22.804
2025-10-01T20:20:00Z,1.504847774,22.826
2025-10-01T20:30:00Z,1.506547774,22.824
2025-10-01T20:40:00Z,1.504347774,22.717
2025-10-01T20:50:00Z,1.508447774,22.768
2025-10-01T21:00:00Z,1.500620042,22.824
2025-10-01T21:10:00Z,1.497920042,22.758
2025-10-01T21:20:00Z,1.496320042,22.722
2025-10-01T21:30:00Z,1.497920042,22.763
2025-10-01T21:40:00Z,1.500420042,22.799
2025-10-01T21:50:00Z,1.498520042,22.782
2025-10-01T22:00:00Z,1.500120042,22.807
2025-10-01T22:10:00Z,1.497320042,22.75
2025-10-01T22:20:00Z,1.499720042,22.744
2025-10-01T22:30:00Z,1.498620042,22.714
2025-10-01T22:40:00Z,1.499120042,22.693
2025-10-01T22:50:00Z,1.494620042,22.642
2025-10-01T23:00:00Z,1.494420042,22.608
2025-10-01T23:10:00Z,1.496520042,22.629
2025-10-01T23:20:00Z,1.483292311,22.632
2025-10-01T23:30:00Z,1.481892311,22.564
2025-10-01T23:40:00Z,1.481192311,22.512
2025-10-01T23:50:00Z,1.476992311,22.446
2025-10-02T00:00:00Z,1.489120042,22.511
2025-10-02T00:10:00Z,1.471992311,22.422
2025-10-02T00:20:00Z,1.486020042,22.458
2025-10-02T00:30:00Z,1.489120042,22.521
2025-10-02T00:40:00Z,1.487920042,22.516
2025-10-02T00:50:00Z,1.479320042,22.449
2025-10-02T01:00:00Z,1.485420042,22.543
2025-10-02T01:10:00Z,1.484520042,22.568
2025-10-02T01:20:00Z,1.479420042,22.504
2025-10-02T01:30:00Z,1.479220042,22.501
2025-10-02T01:40:00Z,1.487447774,22.491
2025-10-02T01:50:00Z,1.484047774,22.46
2025-10-02T02:00:00Z,1.479247774,22.424
2025-10-02T02:10:00Z,1.481647774,22.451
2025-10-02T02:20:00Z,1.480047774,22.453
2025-10-02T02:30:00Z,1.482147774,22.492
2025-10-02T02:40:00Z,1.490175506,22.47
2025-10-02T02:50:00Z,1.491775506,22.448
