Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
10/15/2023,12:39:49 am,0,10.7259,20.825,30229.0
10/15/2023,12:54:49 am,0,10.7259,20.763,30198.8
10/15/2023,01:09:49 am,0,10.7259,20.704,30152.3
10/15/2023,01:24:49 am,0,10.7260,20.641,30110.7
10/15/2023,01:39:49 am,0,10.7264,20.586,30102.1
10/15/2023,01:54:49 am,0,10.7275,20.535,30062.0
10/15/2023,02:09:49 am,0,10.7281,20.486,30031.8
10/15/2023,02:24:49 am,0,10.7290,20.443,29999.4
10/15/2023,02:39:49 am,0,10.7274,20.399,29967.1
10/15/2023,02:54:49 am,0,10.7275,20.376,29925.0
10/15/2023,03:09:49 am,0,10.7259,20.342,29901.7
10/15/2023,03:24:49 am,0,10.7243,20.274,29893.9
10/15/2023,03:39:49 am,0,10.7229,20.205,29871.1
10/15/2023,03:54:49 am,0,10.7225,20.137,29819.9
10/15/2023,04:09:49 am,0,10.7224,20.066,29758.5
10/15/2023,04:24:49 am,0,10.7225,19.992,29719.6
10/15/2023,04:39:49 am,0,10.7229,19.908,29674.5
10/15/2023,04:54:49 am,0,10.7229,19.838,29665.5
10/15/2023,05:09:49 am,0,10.7233,19.783,29605.8
10/15/2023,05:24:49 am,0,10.7231,19.730,29591.4
10/15/2023,05:39:49 am,0,10.7229,19.675,29604.4
10/15/2023,05:54:49 am,0,10.7232,19.625,29543.4
10/15/2023,06:09:49 am,0,10.7237,19.566,29516.9
10/15/2023,06:24:49 am,0,10.7252,19.508,29511.8
10/15/2023,06:39:49 am,0,10.7264,19.450,29446.3
10/15/2023,06:54:49 am,0,10.7281,19.388,29417.4
10/15/2023,07:09:49 am,0,10.7299,19.328,29408.1
10/15/2023,07:24:49 am,0,10.7313,19.272,29390.3
10/15/2023,07:39:49 am,0,10.7335,19.218,29369.9
10/15/2023,07:54:49 am,0,10.7350,19.176,29306.1
10/15/2023,08:09:49 am,0,10.7372,19.140,29329.1
10/15/2023,08:24:49 am,0,10.7391,19.093,29248.2
10/15/2023,08:39:49 am,0,10.7414,19.061,29214.2
10/15/2023,08:54:49 am,0,10.7426,19.056,29207.5
10/15/2023,09:09:49 am,0,10.7439,19.059,29234.7
10/15/2023,09:24:49 am,0,10.7440,19.057,29246.2
10/15/2023,09:39:49 am,0,10.7451,19.091,29211.7
10/15/2023,09:54:49 am,0,10.7493,19.193,29265.2
10/15/2023,10:09:49 am,0,10.7499,19.251,29250.5
10/15/2023,10:24:49 am,0,10.7501,19.298,29190.7
10/15/2023,10:39:49 am,0,10.7509,19.424,29253.9
10/15/2023,10:54:49 am,0,10.7521,19.574,29378.0
10/15/2023,11:09:49 am,0,10.7517,19.673,29442.8
10/15/2023,11:24:49 am,0,10.7512,19.767,29464.4
10/15/2023,11:39:49 am,0,10.7514,19.968,29562.7
10/15/2023,11:54:49 am,0,10.7505,20.150,29601.5
10/15/2023,12:09:49 pm,0,10.7508,20.327,29737.6
10/15/2023,12:24:49 pm,0,10.7501,20.524,29800.3
10/15/2023,12:39:49 pm,0,10.7488,20.740,29928.0
10/15/2023,12:54:49 pm,0,10.7466,20.978,30033.6
10/15/2023,01:09:49 pm,0,10.7445,21.236,30190.1
10/15/2023,01:24:49 pm,0,10.7419,21.480,30353.6
10/15/2023,01:39:49 pm,0,10.7394,21.693,30481.6
10/15/2023,01:54:49 pm,0,10.7360,21.911,30695.0
10/15/2023,02:09:49 pm,0,10.7329,22.117,30846.9
10/15/2023,02:24:49 pm,0,10.7296,22.283,30933.2
10/15/2023,02:39:49 pm,0,10.7208,22.470,31032.4
10/15/2023,02:54:49 pm,0,10.7210,22.654,31171.9
10/15/2023,03:09:49 pm,0,10.7209,22.791,31238.1
10/15/2023,03:24:49 pm,0,10.7195,22.908,31278.3
10/15/2023,03:39:49 pm,0,10.7183,23.025,31331.0
10/15/2023,03:54:49 pm,0,10.7170,23.138,31370.3
10/15/2023,04:09:49 pm,0,10.7159,23.227,31467.3
10/15/2023,04:24:49 pm,0,10.7143,23.305,31497.6
10/15/2023,04:39:49 pm,0,10.7132,23.349,31589.6
10/15/2023,04:54:49 pm,0,10.7114,23.399,31619.3
10/15/2023,05:09:49 pm,0,10.7111,23.431,31640.5
10/15/2023,05:24:49 pm,0,10.7108,23.453,31751.7
10/15/2023,05:39:49 pm,0,10.7100,23.461,31745.6
10/15/2023,05:54:49 pm,0,10.7100,23.455,31774.1
10/15/2023,06:09:49 pm,0,10.7095,23.434,31803.1
10/15/2023,06:24:49 pm,0,10.7103,23.396,31784.9
10/15/2023,06:39:49 pm,0,10.7103,23.347,31768.1
10/15/2023,06:54:49 pm,0,10.7110,23.295,31764.1
10/15/2023,07:09:49 pm,0,10.7111,23.266,31784.5
10/15/2023,07:24:49 pm,0,10.7114,23.254,31818.3
10/15/2023,07:39:49 pm,0,10.7117,23.226,31839.1
10/15/2023,07:54:49 pm,0,10.7124,23.179,31828.5
10/15/2023,08:09:49 pm,0,10.7124,23.099,31796.1
10/15/2023,08:24:49 pm,0,10.7128,22.986,31746.2
10/15/2023,08:39:49 pm,0,10.7116,22.850,31695.8
10/15/2023,08:54:49 pm,0,10.7129,22.764,31653.3
10/15/2023,09:09:49 pm,0,10.7133,22.735,31689.6
10/15/2023,09:24:49 pm,0,10.7136,22.735,31701.3
10/15/2023,09:39:49 pm,0,10.7142,22.712,31764.7
10/15/2023,09:54:49 pm,0,10.7138,22.666,31666.4
10/15/2023,10:09:49 pm,0,10.7138,22.596,31686.8
10/15/2023,10:24:49 pm,0,10.7137,22.523,31693.6
10/15/2023,10:39:49 pm,0,10.7137,22.440,31643.1
10/15/2023,10:54:49 pm,0,10.7124,22.353,31616.7
10/15/2023,11:09:49 pm,0,10.7116,22.271,31547.9
10/15/2023,11:24:49 pm,0,10.7108,22.196,31553.2
10/15/2023,11:39:49 pm,0,10.7105,22.136,31523.6
10/15/2023,11:54:49 pm,0,10.7103,22.080,31517.8
10/16/2023,12:09:49 am,0,10.7080,21.996,31472.2
10/16/2023,12:24:49 am,0,10.7062,21.913,31437.1
10/16/2023,12:39:49 am,0,10.7053,21.831,31427.1
10/16/2023,12:54:49 am,0,10.7053,21.751,31359.6
10/16/2023,01:09:49 am,0,10.7061,21.684,31336.6
10/16/2023,01:24:49 am,0,10.7058,21.627,31357.7
10/16/2023,01:39:49 am,0,10.7065,21.567,31300.5
10/16/2023,01:54:49 am,0,10.7069,21.489,31251.8
10/16/2023,02:09:49 am,0,10.7076,21.407,31218.9
10/16/2023,02:24:49 am,0,10.7068,21.333,31173.5
10/16/2023,02:39:49 am,0,10.7067,21.254,31180.8
10/16/2023,02:54:49 am,0,10.7064,21.185,31126.8
10/16/2023,03:09:49 am,0,10.7056,21.098,31106.6
10/16/2023,03:24:49 am,0,10.7039,21.018,31066.1
10/16/2023,03:39:49 am,0,10.7041,20.943,31033.0
10/16/2023,03:54:49 am,0,10.7044,20.879,31023.9
10/16/2023,04:09:49 am,0,10.7056,20.807,30971.1
10/16/2023,04:24:49 am,0,10.7054,20.740,30918.4
10/16/2023,04:39:49 am,0,10.7055,20.686,30906.6
10/16/2023,04:54:49 am,0,10.7063,20.627,30876.3
10/16/2023,05:09:49 am,0,10.7084,20.569,30892.0
10/16/2023,05:24:49 am,0,10.7109,20.506,30868.0
10/16/2023,05:39:49 am,0,10.7109,20.439,30821.1
10/16/2023,05:54:49 am,0,10.7114,20.367,30769.1
10/16/2023,06:09:49 am,0,10.7114,20.286,30755.8
10/16/2023,06:24:49 am,0,10.7135,20.210,30740.8
10/16/2023,06:39:49 am,0,10.7146,20.136,30701.5
10/16/2023,06:54:49 am,0,10.7160,20.076,30667.3
10/16/2023,07:09:49 am,0,10.7160,20.023,30641.0
10/16/2023,07:24:49 am,0,10.7143,19.972,30642.1
10/16/2023,07:39:49 am,0,10.7149,19.923,30631.2
10/16/2023,07:54:49 am,0,10.7175,19.885,30640.1
10/16/2023,08:09:49 am,0,10.7214,19.846,30611.3
10/16/2023,08:24:49 am,0,10.7249,19.809,30596.2
10/16/2023,08:39:49 am,0,10.7254,19.774,30591.6
10/16/2023,08:54:49 am,0,10.7252,19.754,30527.9
10/16/2023,09:09:49 am,0,10.7261,19.737,30565.9
10/16/2023,09:24:49 am,0,10.7267,19.721,30544.0
10/16/2023,09:39:49 am,0,10.7266,19.730,30568.0
10/16/2023,09:54:49 am,0,10.7283,19.780,30586.4
10/16/2023,10:09:49 am,0,10.7294,19.812,30561.2
10/16/2023,10:24:49 am,0,10.7289,19.826,30500.0
10/16/2023,10:39:49 am,0,10.7299,19.913,30574.5
10/16/2023,10:54:49 am,0,10.7302,20.052,30635.0
10/16/2023,11:09:49 am,0,10.7316,20.233,30695.4
10/16/2023,11:24:49 am,0,10.7344,20.441,30837.6
10/16/2023,11:39:49 am,0,10.7357,20.653,30911.6
10/16/2023,11:54:49 am,0,10.7345,20.846,31064.8
10/16/2023,12:09:49 pm,0,10.7342,21.062,31191.0
10/16/2023,12:24:49 pm,0,10.7314,21.269,31333.6
10/16/2023,12:39:49 pm,0,10.7310,21.417,31463.1
10/16/2023,12:54:49 pm,0,10.7278,21.567,31542.8
10/16/2023,01:09:49 pm,0,10.7231,21.946,31727.8
10/16/2023,01:24:49 pm,0,10.7206,22.304,32072.4
10/16/2023,01:39:49 pm,0,10.7159,22.618,32232.5
10/16/2023,01:54:49 pm,0,10.7129,22.901,32331.4
10/16/2023,02:09:49 pm,0,10.7041,23.153,32768.9
10/16/2023,02:24:49 pm,0,10.7039,23.381,32910.1
10/16/2023,02:39:49 pm,0,10.7033,23.551,33046.4
10/16/2023,02:54:49 pm,0,10.7019,23.679,33172.9
10/16/2023,03:09:49 pm,0,10.7015,23.835,33280.3
10/16/2023,03:24:49 pm,0,10.6995,23.970,33409.2
10/16/2023,03:39:49 pm,0,10.6979,24.080,33517.9
10/16/2023,03:54:49 pm,0,10.6959,24.172,33596.4
10/16/2023,04:09:49 pm,0,10.6945,24.258,33640.4
10/16/2023,04:24:49 pm,0,10.6925,24.336,33698.3
10/16/2023,04:39:49 pm,0,10.6902,24.390,33812.8
10/16/2023,04:54:49 pm,0,10.6889,24.431,33889.5
10/16/2023,05:09:49 pm,0,10.6876,24.451,33864.1
10/16/2023,05:24:49 pm,0,10.6869,24.437,33817.2
10/16/2023,05:39:49 pm,0,10.6854,24.415,33827.4
10/16/2023,05:54:49 pm,0,10.6835,24.385,33866.7
10/16/2023,06:09:49 pm,0,10.6828,24.337,33876.9
10/16/2023,06:24:49 pm,0,10.6830,24.285,33883.1
10/16/2023,06:39:49 pm,0,10.6838,24.231,33903.7
10/16/2023,06:54:49 pm,0,10.6836,24.162,33904.2
10/16/2023,07:09:49 pm,0,10.6836,24.076,33889.6
10/16/2023,07:24:49 pm,0,10.6821,23.978,33867.2
10/16/2023,07:39:49 pm,0,10.6814,23.842,33880.0
10/16/2023,07:54:49 pm,0,10.6791,23.604,33846.5
10/16/2023,08:09:49 pm,0,10.6800,23.350,33790.0
10/16/2023,08:24:49 pm,0,10.6790,23.148,33679.2
10/16/2023,08:39:49 pm,0,10.6783,23.040,33638.2
10/16/2023,08:54:49 pm,0,10.6772,22.962,33607.7
10/16/2023,09:09:49 pm,0,10.6780,22.892,33561.1
10/16/2023,09:24:49 pm,0,10.6823,22.850,33556.6
10/16/2023,09:39:49 pm,0,10.6825,22.816,33524.2
10/16/2023,09:54:49 pm,0,10.6818,22.806,33512.4
10/16/2023,10:09:49 pm,0,10.6806,22.781,33534.6
10/16/2023,10:24:49 pm,0,10.6800,22.773,33566.8
10/16/2023,10:39:49 pm,0,10.6807,22.742,33594.0
10/16/2023,10:54:49 pm,0,10.6806,22.694,33548.8
10/16/2023,11:09:49 pm,0,10.6808,22.630,33460.9
10/16/2023,11:24:49 pm,0,10.6786,22.561,33443.1
10/16/2023,11:39:49 pm,0,10.6779,22.487,33402.8
10/16/2023,11:54:49 pm,0,10.6754,22.412,33365.5
10/17/2023,12:09:49 am,0,10.6735,22.343,33349.5
10/17/2023,12:24:49 am,0,10.6748,22.284,33317.4
10/17/2023,12:39:49 am,0,10.6741,22.223,33286.4
10/17/2023,12:54:49 am,0,10.6725,22.153,33249.0
10/17/2023,01:09:49 am,0,10.6721,22.085,33246.4
10/17/2023,01:24:49 am,0,10.6702,22.015,33186.3
10/17/2023,01:39:49 am,0,10.6697,21.932,33165.4
10/17/2023,01:54:49 am,0,10.6696,21.846,33137.7
10/17/2023,02:09:49 am,0,10.6724,21.764,33077.4
10/17/2023,02:24:49 am,0,10.6780,21.693,33056.5
10/17/2023,02:39:49 am,0,10.6783,21.628,33004.5
10/17/2023,02:54:49 am,0,10.6788,21.566,32966.8
10/17/2023,03:09:49 am,0,10.6785,21.493,32973.4
10/17/2023,03:24:49 am,0,10.6762,21.426,32923.7
10/17/2023,03:39:49 am,0,10.6763,21.365,32916.7
10/17/2023,03:54:49 am,0,10.6755,21.285,32930.7
10/17/2023,04:09:49 am,0,10.6775,21.206,32898.1
10/17/2023,04:24:49 am,0,10.6799,21.137,32850.3
10/17/2023,04:39:49 am,0,10.6808,21.064,32800.2
10/17/2023,04:54:49 am,0,10.6813,20.985,32754.5
10/17/2023,05:09:49 am,0,10.6821,20.910,32725.0
10/17/2023,05:24:49 am,0,10.6820,20.835,32683.3
10/17/2023,05:39:49 am,0,10.6818,20.762,32661.6
10/17/2023,05:54:49 am,0,10.6834,20.693,32440.9
10/17/2023,06:09:49 am,0,10.6837,20.618,32382.5
10/17/2023,06:24:49 am,0,10.6837,20.549,32316.5
10/17/2023,06:39:49 am,0,10.6843,20.478,32266.5
10/17/2023,06:54:49 am,0,10.6858,20.412,32239.7
10/17/2023,07:09:49 am,0,10.6858,20.345,32195.2
10/17/2023,07:24:49 am,0,10.6866,20.295,32175.9
10/17/2023,07:39:49 am,0,10.6878,20.242,32171.5
10/17/2023,07:54:49 am,0,10.6886,20.173,32155.2
10/17/2023,08:09:49 am,0,10.6903,20.127,32141.8
10/17/2023,08:24:49 am,0,10.6921,20.081,32087.9
10/17/2023,08:39:49 am,0,10.6948,20.038,32046.5
10/17/2023,08:54:49 am,0,10.6963,20.011,32100.1
10/17/2023,09:09:49 am,0,10.6964,19.983,32015.0
10/17/2023,09:24:49 am,0,10.6964,19.960,32007.7
10/17/2023,09:39:49 am,0,10.6964,19.959,31966.2
10/17/2023,09:54:49 am,0,10.6969,19.983,31985.5
10/17/2023,10:09:49 am,0,10.6962,19.998,31959.8
10/17/2023,10:24:49 am,0,10.6958,20.014,31980.0
10/17/2023,10:39:49 am,0,10.6955,20.057,31937.0
10/17/2023,10:54:49 am,0,10.6955,20.094,32008.4
10/17/2023,11:09:49 am,0,10.6960,20.109,32054.9
10/17/2023,11:24:49 am,0,10.6950,20.149,32100.5
10/17/2023,11:39:49 am,0,10.6957,20.189,32123.7
10/17/2023,11:54:49 am,0,10.6958,20.261,32201.8
10/17/2023,12:09:49 pm,0,10.6957,20.294,32251.7
10/17/2023,12:24:49 pm,0,10.6959,20.328,32270.1
10/17/2023,12:39:49 pm,0,10.6957,20.370,32272.2
10/17/2023,12:54:49 pm,0,10.6951,20.423,32321.0
10/17/2023,01:09:49 pm,0,10.6931,20.490,32403.6
10/17/2023,01:24:49 pm,0,10.6926,20.561,32465.7
10/17/2023,01:39:49 pm,0,10.6916,20.665,32546.2
10/17/2023,01:54:49 pm,0,10.6906,20.796,32642.0
10/17/2023,02:09:49 pm,0,10.6903,20.953,32748.8
10/17/2023,02:24:49 pm,0,10.6901,21.059,32810.6
10/17/2023,02:39:49 pm,0,10.6880,21.159,32842.9
10/17/2023,02:54:49 pm,0,10.6866,21.356,33110.9
10/17/2023,03:09:49 pm,0,10.6859,21.568,33287.5
10/17/2023,03:24:49 pm,0,10.6841,21.784,33486.8
10/17/2023,03:39:49 pm,0,10.6847,21.958,33690.7
10/17/2023,03:54:49 pm,0,10.6834,22.117,33812.4
10/17/2023,04:09:49 pm,0,10.6809,22.265,33910.2
10/17/2023,04:24:49 pm,0,10.6778,22.458,34010.1
10/17/2023,04:39:49 pm,0,10.6759,22.647,34165.3
10/17/2023,04:54:49 pm,0,10.6736,22.829,34288.9
10/17/2023,05:09:49 pm,0,10.6641,23.167,34455.2
10/17/2023,05:24:49 pm,0,10.6671,23.447,34652.3
10/17/2023,05:39:49 pm,0,10.6674,23.615,34819.9
10/17/2023,05:54:49 pm,0,10.6662,23.708,34949.1
10/17/2023,06:09:49 pm,0,10.6652,23.700,35000.4
10/17/2023,06:24:49 pm,0,10.6662,23.655,34982.6
10/17/2023,06:39:49 pm,0,10.6655,23.573,34952.5
10/17/2023,06:54:49 pm,0,10.6645,23.458,34921.7
10/17/2023,07:09:49 pm,0,10.6655,23.318,34888.0
10/17/2023,07:24:49 pm,0,10.6650,23.159,34847.9
10/17/2023,07:39:49 pm,0,10.6646,23.005,34774.7
10/17/2023,07:54:49 pm,0,10.6642,22.870,34728.2
10/17/2023,08:09:49 pm,0,10.6646,22.772,34689.7
10/17/2023,08:24:49 pm,0,10.6656,22.709,34666.1
10/17/2023,08:39:49 pm,0,10.6655,22.676,34659.0
10/17/2023,08:54:49 pm,0,10.6650,22.652,34629.9
10/17/2023,09:09:49 pm,0,10.6660,22.621,34608.5
10/17/2023,09:24:49 pm,0,10.6666,22.569,34598.9
10/17/2023,09:39:49 pm,0,10.6674,22.508,34568.7
10/17/2023,09:54:49 pm,0,10.6669,22.434,34532.4
10/17/2023,10:09:49 pm,0,10.6663,22.373,34520.3
10/17/2023,10:24:49 pm,0,10.6660,22.339,34497.6
10/17/2023,10:39:49 pm,0,10.6658,22.316,34520.1
10/17/2023,10:54:49 pm,0,10.6657,22.287,34544.6
10/17/2023,11:09:49 pm,0,10.6647,22.260,34566.7
10/17/2023,11:24:49 pm,0,10.6642,22.223,34536.5
10/17/2023,11:39:49 pm,0,10.6642,22.182,34535.8
10/17/2023,11:54:49 pm,0,10.6639,22.132,34512.9
10/18/2023,12:09:49 am,0,10.6649,22.063,34532.0
10/18/2023,12:24:49 am,0,10.6651,22.000,34514.9
10/18/2023,12:39:49 am,0,10.6655,21.934,34528.3
10/18/2023,12:54:49 am,0,10.6666,21.873,34516.1
10/18/2023,01:09:49 am,0,10.6675,21.794,34521.7
10/18/2023,01:24:49 am,0,10.6670,21.708,34520.9
10/18/2023,01:39:49 am,0,10.6686,21.615,34493.6
10/18/2023,01:54:49 am,0,10.6698,21.536,34423.4
10/18/2023,02:09:49 am,0,10.6706,21.465,34401.4
10/18/2023,02:24:49 am,0,10.6702,21.385,34346.9
10/18/2023,02:39:49 am,0,10.6708,21.278,34323.1
10/18/2023,02:54:49 am,0,10.6723,21.163,34259.6
10/18/2023,03:09:49 am,0,10.6732,21.081,34223.0
10/18/2023,03:24:49 am,0,10.6724,21.026,34242.9
10/18/2023,03:39:49 am,0,10.6728,20.963,34220.6
10/18/2023,03:54:49 am,0,10.6740,20.913,34137.9
10/18/2023,04:09:49 am,0,10.6739,20.862,34115.2
10/18/2023,04:24:49 am,0,10.6753,20.824,34134.8
10/18/2023,04:39:49 am,0,10.6770,20.795,34158.1
10/18/2023,04:54:49 am,0,10.6773,20.758,34150.0
10/18/2023,05:09:49 am,0,10.6785,20.715,34148.2
10/18/2023,05:24:49 am,0,10.6790,20.674,34083.1
10/18/2023,05:39:49 am,0,10.6801,20.638,34036.7
10/18/2023,05:54:49 am,0,10.6811,20.605,34008.3
10/18/2023,06:09:49 am,0,10.6824,20.584,34034.8
10/18/2023,06:24:49 am,0,10.6833,20.563,34076.5
10/18/2023,06:39:49 am,0,10.6851,20.529,34121.8
10/18/2023,06:54:49 am,0,10.6855,20.484,34120.5
10/18/2023,07:09:49 am,0,10.6863,20.435,34090.8
10/18/2023,07:24:49 am,0,10.6867,20.392,34027.5
10/18/2023,07:39:49 am,0,10.6872,20.355,34066.3
10/18/2023,07:54:49 am,0,10.6886,20.327,34068.0
10/18/2023,08:09:49 am,0,10.6901,20.301,34063.4
10/18/2023,08:24:49 am,0,10.6917,20.284,34097.1
10/18/2023,08:39:49 am,0,10.6927,20.264,34070.2
10/18/2023,08:54:49 am,0,10.6941,20.246,34033.6
10/18/2023,09:09:49 am,0,10.6960,20.227,33979.8
10/18/2023,09:24:49 am,0,10.6974,20.222,33960.4
10/18/2023,09:39:49 am,0,10.6976,20.231,33952.3
10/18/2023,09:54:49 am,0,10.6979,20.237,33966.3
10/18/2023,10:09:49 am,0,10.6981,20.235,33992.7
10/18/2023,10:24:49 am,0,10.6976,20.260,34014.9
10/18/2023,10:39:49 am,0,10.6966,20.274,33999.7
10/18/2023,10:54:49 am,0,10.6969,20.285,33956.7
10/18/2023,11:09:49 am,0,10.6970,20.285,33890.0
10/18/2023,11:24:49 am,0,10.6965,20.324,33927.4
10/18/2023,11:39:49 am,0,10.6956,20.390,33911.5
10/18/2023,11:54:49 am,0,10.6958,20.489,33962.8
10/18/2023,12:09:49 pm,0,10.6970,20.613,34043.5
10/18/2023,12:24:49 pm,0,10.6977,20.755,34133.2
10/18/2023,12:39:49 pm,0,10.6983,20.923,34237.5
10/18/2023,12:54:49 pm,0,10.6984,21.088,34366.1
10/18/2023,01:09:49 pm,0,10.6975,21.231,34471.4
10/18/2023,01:24:49 pm,0,10.6960,21.369,34641.6
10/18/2023,01:39:49 pm,0,10.6938,21.492,34713.5
10/18/2023,01:54:49 pm,0,10.6912,21.584,34754.4
10/18/2023,02:09:49 pm,0,10.6903,21.665,34835.8
10/18/2023,02:24:49 pm,0,10.6893,21.742,34848.0
10/18/2023,02:39:49 pm,0,10.6873,21.798,34922.6
10/18/2023,02:54:49 pm,0,10.6872,21.841,34921.5
10/18/2023,03:09:49 pm,0,10.6867,21.879,34981.6
10/18/2023,03:24:49 pm,0,10.6866,21.917,35055.7
10/18/2023,03:39:49 pm,0,10.6874,21.933,35087.4
10/18/2023,03:54:49 pm,0,10.6869,21.940,35048.5
10/18/2023,04:09:49 pm,0,10.6876,21.940,35042.4
10/18/2023,04:24:49 pm,0,10.6872,21.934,35080.6
10/18/2023,04:39:49 pm,0,10.6869,21.931,35149.2
10/18/2023,04:54:49 pm,0,10.6843,21.929,35190.9
10/18/2023,05:09:49 pm,0,10.6839,21.922,35227.2
10/18/2023,05:24:49 pm,0,10.6843,21.913,35190.8
10/18/2023,05:39:49 pm,0,10.6836,21.899,35218.0
10/18/2023,05:54:49 pm,0,10.6849,21.880,35221.9
10/18/2023,06:09:49 pm,0,10.6841,21.848,35244.5
10/18/2023,06:24:49 pm,0,10.6855,21.819,35210.3
10/18/2023,06:39:49 pm,0,10.6863,21.782,35212.6
10/18/2023,06:54:49 pm,0,10.6887,21.744,35190.2
10/18/2023,07:09:49 pm,0,10.6900,21.712,35186.7
10/18/2023,07:24:49 pm,0,10.6907,21.686,35230.0
10/18/2023,07:39:49 pm,0,10.6900,21.669,35259.4
10/18/2023,07:54:49 pm,0,10.6898,21.658,35271.7
10/18/2023,08:09:49 pm,0,10.6894,21.640,35250.2
10/18/2023,08:24:49 pm,0,10.6903,21.614,35286.2
10/18/2023,08:39:49 pm,0,10.6907,21.589,35266.8
10/18/2023,08:54:49 pm,0,10.6927,21.562,35200.7
10/18/2023,09:09:49 pm,0,10.6942,21.530,35206.5
10/18/2023,09:24:49 pm,0,10.6955,21.494,35229.3
10/18/2023,09:39:49 pm,0,10.6959,21.462,35254.0
10/18/2023,09:54:49 pm,0,10.6957,21.423,35272.5
10/18/2023,10:09:49 pm,0,10.6954,21.389,35296.3
10/18/2023,10:24:49 pm,0,10.6965,21.358,35264.0
10/18/2023,10:39:49 pm,0,10.6978,21.329,35284.1
10/18/2023,10:54:49 pm,0,10.6983,21.300,35350.2
10/18/2023,11:09:49 pm,0,10.6971,21.263,35373.6
10/18/2023,11:24:49 pm,0,10.6963,21.211,35358.4
10/18/2023,11:39:49 pm,0,10.6958,21.167,35350.2
10/18/2023,11:54:49 pm,0,10.6964,21.127,35342.1
10/19/2023,12:09:49 am,0,10.6956,21.083,35357.9
10/19/2023,12:24:49 am,0,10.6950,21.038,35339.2
10/19/2023,12:39:49 am,0,10.6942,20.999,35344.7
10/19/2023,12:54:49 am,0,10.6940,20.954,35331.9
10/19/2023,01:09:49 am,0,10.6930,20.902,35296.9
10/19/2023,01:24:49 am,0,10.6936,20.855,35254.4
10/19/2023,01:39:49 am,0,10.6942,20.800,35230.3
10/19/2023,01:54:49 am,0,10.6952,20.754,35234.7
10/19/2023,02:09:49 am,0,10.6943,20.722,35242.5
10/19/2023,02:24:49 am,0,10.6944,20.676,35256.9
10/19/2023,02:39:49 am,0,10.6959,20.639,35248.9
10/19/2023,02:54:49 am,0,10.6956,20.612,35226.8
10/19/2023,03:09:49 am,0,10.6954,20.593,35259.6
10/19/2023,03:24:49 am,0,10.6943,20.579,35259.6
10/19/2023,03:39:49 am,0,10.6946,20.566,35269.7
10/19/2023,03:54:49 am,0,10.6947,20.545,35292.3
10/19/2023,04:09:49 am,0,10.6958,20.531,35378.0
10/19/2023,04:24:49 am,0,10.6953,20.513,35444.9
10/19/2023,04:39:49 am,0,10.6946,20.500,35413.9
10/19/2023,04:54:49 am,0,10.6946,20.491,35389.8
10/19/2023,05:09:49 am,0,10.6946,20.476,35381.0
10/19/2023,05:24:49 am,0,10.6947,20.467,35370.4
10/19/2023,05:39:49 am,0,10.6948,20.445,35382.0
10/19/2023,05:54:49 am,0,10.6942,20.418,35399.6
10/19/2023,06:09:49 am,0,10.6946,20.387,35416.1
10/19/2023,06:24:49 am,0,10.6940,20.360,35411.0
10/19/2023,06:39:49 am,0,10.6946,20.336,35405.5
10/19/2023,06:54:49 am,0,10.6957,20.305,35383.7
10/19/2023,07:09:49 am,0,10.6966,20.277,35373.0
10/19/2023,07:24:49 am,0,10.6970,20.245,35373.7
10/19/2023,07:39:49 am,0,10.6994,20.224,35415.7
10/19/2023,07:54:49 am,0,10.7001,20.206,35429.7
10/19/2023,08:09:49 am,0,10.7026,20.187,35419.8
10/19/2023,08:24:49 am,0,10.7059,20.173,35446.7
10/19/2023,08:39:49 am,0,10.7089,20.164,35451.2
10/19/2023,08:54:49 am,0,10.7102,20.165,35521.3
10/19/2023,09:09:49 am,0,10.7107,20.161,35506.6
10/19/2023,09:24:49 am,0,10.7121,20.147,35520.3
10/19/2023,09:39:49 am,0,10.7142,20.118,35478.0
10/19/2023,09:54:49 am,0,10.7169,20.095,35521.1
10/19/2023,10:09:49 am,0,10.7186,20.017,35443.6
10/19/2023,10:24:49 am,0,10.7174,19.976,35355.3
10/19/2023,10:39:49 am,0,10.7158,19.990,35399.2
10/19/2023,10:54:49 am,0,10.7151,20.035,35441.1
10/19/2023,11:09:49 am,0,10.7161,20.119,35464.9
10/19/2023,11:24:49 am,0,10.7170,20.220,35490.7
10/19/2023,11:39:49 am,0,10.7177,20.314,35541.8
10/19/2023,11:54:49 am,0,10.7184,20.407,35605.4
10/19/2023,12:09:49 pm,0,10.7184,20.489,35645.6
10/19/2023,12:24:49 pm,0,10.7189,20.570,35689.2
10/19/2023,12:39:49 pm,0,10.7192,20.650,35780.4
10/19/2023,12:54:49 pm,0,10.7183,20.722,35821.6
10/19/2023,01:09:49 pm,0,10.7174,20.804,35884.7
10/19/2023,01:24:49 pm,0,10.7159,20.896,35957.0
10/19/2023,01:39:49 pm,0,10.7130,20.981,36021.1
10/19/2023,01:54:49 pm,0,10.7126,21.091,36116.4
10/19/2023,02:09:49 pm,0,10.7132,21.237,36227.3
10/19/2023,02:24:49 pm,0,10.7118,21.329,36352.9
10/19/2023,02:39:49 pm,0,10.7122,21.400,36403.9
